state,city,population,pop2025,pop2020,growth,type,pop2024,densityMi,areaMi,lat,lng,rank,fips_code,geo_id
Missouri,Clarkson Valley,2501,2501,2605.0,-0.00832672,City,2522,928,2.695,38.6253,-90.593,230,29189,29189
Missouri,Country Club,2495,2495,2499.0,-0.000400641,Village,2496,639,3.906,39.8467,-94.8239,231,29021,29021
Missouri,Pagedale,2474,2474,2553.0,-0.0064257,City,2490,2055,1.204,38.6802,-90.3081,232,29510,29510
Missouri,Duquesne,2435,2435,2164.0,0.0226795,Village,2381,1252,1.945,37.0709,-94.4568,233,29077,29077
Missouri,Kimberling City,2425,2425,2350.0,0.00622407,City,2410,692,3.504,36.648,-93.4242,234,29077,29077
Missouri,Warsaw,2402,2402,2216.0,0.0156448,City,2365,963,2.493,38.2493,-93.367,235,29077,29077
Missouri,New Haven,2367,2367,2422.0,-0.00462573,City,2378,737,3.213,38.605,-91.2178,236,29071,29071
Missouri,St. George,2344,2344,2168.0,0.071298,CDP,2188,9726,0.241,38.5375,-90.3121,237,29510,29510
Missouri,Seneca,2330,2330,2237.0,0.00822155,City,2311,911,2.559,36.8445,-94.6092,238,29077,29077
Missouri,Concordia,2325,2325,2377.0,-0.00428266,City,2335,1269,1.832,38.9875,-93.5692,239,29095,29095
Missouri,Holden,2315,2315,2210.0,0.00915432,City,2294,960,2.411,38.7135,-93.9894,240,29095,29095
Missouri,Raintree Plantation,2288,2288,1980.0,0.0716628,CDP,2135,1172,1.953,38.2548,-90.6026,241,29099,29099
Missouri,Riverview,2283,2283,2392.0,-0.00954447,Village,2305,2751,0.83,38.7442,-90.2111,242,29510,29510
Missouri,Lake Ozark,2279,2279,2081.0,0.0178651,City,2239,317,7.189,38.2009,-92.63,243,29051,29051
Missouri,Lathrop,2265,2265,2269.0,-0.000441306,City,2266,540,4.193,39.5618,-94.3199,244,29047,29047
Missouri,Houston,2254,2254,2081.0,0.0157729,City,2219,619,3.643,37.3209,-91.9612,245,29161,29161
Missouri,Plattsburg,2251,2251,2223.0,0.0026726,City,2245,625,3.601,39.5542,-94.4634,246,29047,29047
Missouri,Willow Springs,2243,2243,2183.0,0.00537875,City,2231,621,3.614,36.9867,-91.9615,247,29161,29161
Missouri,Noel,2210,2210,2135.0,0.00683371,City,2195,1091,2.025,36.5412,-94.4895,248,29077,29077
Missouri,Hayti,2200,2200,2475.0,-0.0243902,City,2255,958,2.296,36.2325,-89.7474,249,29031,29031
Missouri,Hermann,2188,2188,2182.0,0.000457247,City,2187,866,2.527,38.6977,-91.4349,250,29071,29071
Missouri,Marlborough,2154,2154,2218.0,-0.00599908,Village,2167,9489,0.227,38.5683,-90.3392,251,29510,29510
Missouri,Weatherby Lake,2131,2131,2081.0,0.00471476,City,2121,2071,1.029,39.2344,-94.6961,252,29047,29047
Missouri,Elsberry,2123,2123,1943.0,0.0172496,City,2087,1405,1.511,39.1676,-90.7882,253,29183,29183
Missouri,Duenweg,2110,2110,1494.0,0.0619024,City,1987,692,3.048,37.0892,-94.4092,254,29077,29077
Missouri,Granby,2103,2103,2047.0,0.00525813,City,2092,475,4.424,36.9196,-94.2629,255,29077,29077
Missouri,Marionville,2103,2103,2060.0,0.00429799,City,2094,1178,1.785,37.0022,-93.6356,256,29077,29077
Missouri,Marceline,2100,2100,2124.0,-0.0023753,City,2105,640,3.281,39.7175,-92.9473,257,29019,29019
Missouri,Anderson,2090,2090,2024.0,0.00625903,City,2077,919,2.273,36.6531,-94.4441,258,29077,29077
Missouri,Cabool,2079,2079,1941.0,0.0136519,City,2051,530,3.919,37.1265,-92.1032,259,29161,29161
Missouri,Moline Acres,2057,2057,2154.0,-0.00915221,City,2076,3590,0.573,38.7456,-90.243,260,29510,29510
Missouri,Bel-Ridge,2041,2041,2133.0,-0.00874211,Village,2059,2640,0.773,38.7128,-90.3285,261,29510,29510
Missouri,Merriam Woods,2030,2030,2000.0,0.00296443,City,2024,1340,1.515,36.7215,-93.1729,262,29077,29077
Missouri,Sparta,1992,1992,1877.0,0.0116811,City,1969,1608,1.239,37.0018,-93.0846,263,29077,29077
Missouri,Kahoka,1980,1980,1967.0,0.00151745,City,1977,1247,1.588,40.4236,-91.7187,264,29019,29019
Missouri,Warson Woods,1958,1958,2018.0,-0.00609137,City,1970,3447,0.568,38.6068,-90.3913,265,29189,29189
Missouri,Seymour,1949,1949,1848.0,0.0103681,City,1929,559,3.484,37.1474,-92.7688,266,29077,29077
Missouri,Hanley Hills,1930,1930,1995.0,-0.00669068,Village,1943,5376,0.359,38.6855,-90.3248,267,29510,29510
Missouri,Thayer,1913,1913,1875.0,0.00419948,City,1905,783,2.443,36.5224,-91.5408,268,29161,29161
Missouri,Vinita Park,1891,1891,1978.0,-0.00890985,City,1908,2424,0.78,38.6888,-90.3392,269,29189,29189
Missouri,Lake Winnebago,1884,1884,1461.0,0.0472485,City,1799,812,2.32,38.8213,-94.3615,270,29095,29095
Missouri,Lone Jack,1884,1884,1533.0,0.0385888,City,1814,318,5.924,38.8709,-94.1856,271,29095,29095
Missouri,Gallatin,1873,1873,1825.0,0.00536769,City,1863,682,2.748,39.9104,-93.964,272,29047,29047
Missouri,Stockton,1861,1861,1688.0,0.0191676,City,1826,879,2.117,37.6969,-93.7959,273,29077,29077
Missouri,Carterville,1851,1851,1855.0,-0.000539956,City,1852,710,2.607,37.1466,-94.4388,274,29077,29077
Missouri,Weston,1846,1846,1758.0,0.00984683,City,1828,486,3.796,39.4041,-94.8913,275,29021,29021
Missouri,Piedmont,1843,1843,1887.0,-0.00485961,City,1852,865,2.131,37.1504,-90.6957,276,29099,29099
Missouri,Bernie,1820,1820,1855.0,-0.00383142,City,1827,1391,1.308,36.6717,-89.9707,277,29031,29031
Missouri,Doniphan,1814,1814,1781.0,0.00387382,City,1807,1318,1.376,36.6234,-90.8219,278,29031,29031
Missouri,Hallsville,1808,1808,1617.0,0.0214689,City,1770,1129,1.601,39.1194,-92.2268,279,29019,29019
Missouri,Slater,1780,1780,1834.0,-0.00614182,City,1791,1231,1.446,39.2233,-93.0653,280,29019,29019
Missouri,Adrian,1770,1770,1734.0,0.0039705,City,1763,1057,1.674,38.3963,-94.343,281,29095,29095
Missouri,Richland,1738,1738,1733.0,0.000575705,City,1737,767,2.267,37.8611,-92.3997,282,29161,29161
Missouri,Albany,1729,1729,1669.0,0.00698893,City,1717,708,2.442,40.2479,-94.3335,283,29021,29021
Missouri,Bloomfield,1726,1726,1755.0,-0.0034642,City,1732,1401,1.232,36.8876,-89.9298,284,29031,29031
Missouri,Milan,1721,1721,1816.0,-0.0109195,City,1740,971,1.773,40.2032,-93.124,285,29019,29019
Missouri,Memphis,1709,1709,1731.0,-0.00233508,City,1713,1097,1.558,40.4608,-92.1699,286,29019,29019
Missouri,Unionville,1695,1695,1730.0,-0.00411281,City,1702,849,1.996,40.4757,-93.0044,287,29019,29019
Missouri,Hamilton,1694,1694,1693.0,0.0,City,1694,1153,1.469,39.7435,-94.0024,288,29047,29047
Missouri,Winfield,1653,1653,1525.0,0.0159803,City,1627,1947,0.849,38.9923,-90.7451,289,29183,29183
Missouri,Wardsville,1649,1649,1603.0,0.0054878,Village,1640,475,3.47,38.4918,-92.1825,290,29051,29051
Missouri,Steele,1637,1637,1844.0,-0.0244338,City,1678,757,2.162,36.0948,-89.8621,291,29031,29031
Missouri,Fair Grove,1625,1625,1585.0,0.00494743,City,1617,510,3.187,37.3833,-93.1522,292,29077,29077
Missouri,Wellston,1615,1615,1535.0,0.0100063,City,1599,1733,0.932,38.675,-90.2941,293,29510,29510
Missouri,Salisbury,1568,1568,1565.0,0.000638162,City,1567,1172,1.338,39.4233,-92.8024,294,29019,29019
Missouri,Garden City,1544,1544,1631.0,-0.0108905,City,1561,625,2.472,38.5621,-94.1952,295,29095,29095
Missouri,Shelbina,1540,1540,1607.0,-0.00837089,City,1553,659,2.337,39.693,-92.0396,296,29019,29019
Missouri,Gower,1523,1523,1533.0,-0.00131147,City,1525,1505,1.012,39.6132,-94.5948,297,29021,29021
Missouri,Crane,1521,1521,1500.0,0.00263678,City,1517,1001,1.52,36.9013,-93.5681,298,29077,29077
Missouri,Bourbon,1505,1505,1564.0,-0.00791035,City,1517,1126,1.337,38.1506,-91.2493,299,29071,29071
Missouri,Ash Grove,1497,1497,1516.0,-0.00266489,City,1501,1127,1.328,37.3185,-93.58,300,29077,29077
Missouri,Lakeshire,1486,1486,1555.0,-0.00933333,City,1500,6634,0.224,38.5399,-90.3384,301,29510,29510
Missouri,Campbell,1475,1475,1599.0,-0.0166667,City,1500,1051,1.404,36.493,-90.0761,302,29031,29031
Missouri,Senath,1472,1472,1589.0,-0.0153846,City,1495,765,1.924,36.134,-90.1614,303,29031,29031
Missouri,Summer Set,1460,1460,1030.0,0.0711665,CDP,1363,1601,0.912,38.0875,-90.5761,304,29099,29099
Missouri,Linn,1452,1452,1382.0,0.00973574,City,1438,1245,1.166,38.4788,-91.845,305,29051,29051
Missouri,Ironton,1435,1435,1465.0,-0.00416378,City,1441,1069,1.343,37.5958,-90.6298,306,29099,29099
Missouri,Steelville,1427,1427,1467.0,-0.00557491,City,1435,590,2.42,37.9696,-91.3546,307,29161,29161
Missouri,Shell Knob,1424,1424,1306.0,0.00211119,CDP,1421,150,9.478,36.5958,-93.5966,308,29077,29077
Missouri,Tarkio,1422,1422,1512.0,-0.0125,City,1440,1025,1.387,40.443,-95.3835,309,29021,29021
Missouri,Cedar Hill,1386,1386,1625.0,-0.015625,CDP,1408,604,2.295,38.3575,-90.641,310,29099,29099
Missouri,Belle,1378,1378,1385.0,-0.000725163,City,1379,1032,1.335,38.2851,-91.7215,311,29161,29161
Missouri,Sarcoxie,1378,1378,1405.0,-0.00361533,City,1383,984,1.401,37.0685,-94.1254,312,29077,29077
Missouri,Winchester,1378,1378,1440.0,-0.00863309,City,1390,5490,0.251,38.5897,-90.5261,313,29189,29189
Missouri,Marble Hill,1371,1371,1380.0,-0.00145666,City,1373,829,1.654,37.3025,-89.9818,314,29031,29031
Missouri,Claycomo,1361,1361,1340.0,0.00294768,Village,1357,523,2.601,39.1986,-94.4788,315,29047,29047
Missouri,Oakland,1356,1356,1391.0,-0.00513573,City,1363,2249,0.603,38.5768,-90.3849,316,29189,29189
Missouri,Huntsville,1347,1347,1372.0,-0.00369822,City,1352,581,2.317,39.4364,-92.5438,317,29019,29019
Missouri,Mansfield,1343,1343,1195.0,0.0228484,City,1313,714,1.88,37.1098,-92.581,318,29077,29077
Missouri,Goodman,1338,1338,1198.0,0.021374,City,1310,1008,1.327,36.7388,-94.4092,319,29077,29077
Missouri,Bel-Nor,1328,1328,1395.0,-0.00969426,Village,1341,2111,0.629,38.6981,-90.3178,320,29510,29510
Missouri,Gerald,1328,1328,1363.0,-0.00524344,City,1335,899,1.478,38.3994,-91.3303,321,29071,29071
Missouri,Advance,1326,1326,1348.0,-0.00300752,City,1330,1187,1.117,37.1037,-89.9117,322,29031,29031
Missouri,Marthasville,1309,1309,1244.0,0.0100309,City,1296,1533,0.854,38.6309,-91.0581,323,29071,29071
Missouri,Reeds Spring,1308,1308,1142.0,0.0258824,City,1275,873,1.499,36.7393,-93.3806,324,29077,29077
Missouri,Sweet Springs,1304,1304,1316.0,-0.00153139,City,1306,784,1.663,38.9643,-93.4165,325,29095,29095
Missouri,Velda City,1283,1283,1188.0,0.0150316,City,1264,7871,0.163,38.6941,-90.2934,326,29510,29510
Missouri,Pierce City,1275,1275,1250.0,0.00393701,City,1270,988,1.29,36.9469,-94.0035,327,29077,29077
Missouri,Charlack,1258,1258,1298.0,-0.00631911,City,1266,4642,0.271,38.7029,-90.3427,328,29189,29189
Missouri,Rich Hill,1256,1256,1233.0,0.0039968,City,1251,919,1.366,38.0959,-94.3635,329,29095,29095
Missouri,Archie,1255,1255,1272.0,-0.00238474,City,1258,836,1.501,38.4811,-94.3506,330,29095,29095
Missouri,Indian Lake,1250,1250,1174.0,0.0711225,CDP,1167,870,1.436,38.1026,-91.4534,331,29161,29161
Missouri,Greenfield,1241,1241,1213.0,0.0048583,City,1235,1092,1.136,37.4161,-93.8429,332,29077,29077
Missouri,Bismarck,1240,1240,1240.0,0.0,City,1240,1245,0.996,37.7673,-90.6225,333,29099,29099
Missouri,Lincoln,1238,1238,1143.0,0.0155865,City,1219,1305,0.949,38.3941,-93.3307,334,29077,29077
Missouri,Billings,1234,1234,1088.0,0.0240664,City,1205,1263,0.977,37.0641,-93.5556,335,29077,29077
Missouri,La Plata,1233,1233,1247.0,-0.00242718,City,1236,776,1.588,40.024,-92.4908,336,29019,29019
Missouri,St. Martins,1230,1230,1192.0,0.00654664,City,1222,635,1.937,38.5983,-92.3344,337,29051,29051
Missouri,Cole Camp,1209,1209,1103.0,0.0176768,City,1188,929,1.302,38.4596,-93.2021,338,29019,29019
Missouri,Oran,1208,1208,1200.0,0.00165837,City,1206,1147,1.053,37.0855,-89.6534,339,29031,29031
Missouri,Dixon,1201,1201,1231.0,-0.004971,City,1207,1150,1.044,37.9953,-92.0959,340,29161,29161
Missouri,Rock Port,1197,1197,1272.0,-0.0123762,City,1212,432,2.771,40.4109,-95.5331,341,29021,29021
Missouri,Taos,1181,1181,1146.0,0.00596252,City,1174,183,6.439,38.5001,-92.0921,342,29051,29051
Missouri,Stanberry,1165,1165,1122.0,0.00778547,City,1156,830,1.403,40.2166,-94.5381,343,29021,29021
Missouri,Leadwood,1161,1161,1175.0,-0.00257732,City,1164,1003,1.157,37.8617,-90.5892,344,29099,29099
Missouri,Hillsdale,1159,1159,1213.0,-0.00940171,Village,1170,3389,0.342,38.6858,-90.2869,345,29510,29510
Missouri,Paris,1152,1152,1154.0,0.0,City,1152,912,1.263,39.473,-92.0085,346,29019,29019
Missouri,Kissee Mills,1138,1138,1128.0,0.00176056,CDP,1136,129,8.796,36.667,-93.0524,347,29077,29077
Missouri,Fremont Hills,1118,1118,1052.0,0.0117647,City,1105,2022,0.553,37.0647,-93.2531,348,29077,29077
Missouri,Laurie,1118,1118,940.0,0.0332717,City,1082,203,5.499,38.208,-92.8254,349,29051,29051
Missouri,LaBarque Creek,1112,1112,1165.0,-0.0262697,CDP,1142,63,17.566,38.417,-90.6799,350,29099,29099
Missouri,Calverton Park,1108,1108,1142.0,-0.00627803,City,1115,2696,0.411,38.7652,-90.3116,351,29510,29510
Missouri,Appleton City,1105,1105,1034.0,0.0128323,City,1091,963,1.148,38.1911,-94.0317,352,29095,29095
Missouri,Maysville,1095,1095,1090.0,0.000914076,City,1094,955,1.146,39.8856,-94.369,353,29021,29021
Missouri,Stover,1074,1074,1011.0,0.0122526,City,1061,1211,0.887,38.4418,-92.9901,354,29051,29051
Missouri,Glasgow,1071,1071,1091.0,-0.00372093,City,1075,795,1.347,39.2285,-92.8377,355,29019,29019
Missouri,Purdy,1060,1060,1032.0,0.0056926,City,1054,1643,0.645,36.8188,-93.9206,356,29077,29077
Missouri,Lake St. Clair,1056,1056,692.0,0.0709939,CDP,986,1459,0.724,38.3229,-90.9992,357,29071,29071
Missouri,Loch Lloyd,1045,1045,870.0,0.0346535,Village,1010,600,1.741,38.8282,-94.5973,358,29095,29095
Missouri,Mound City,1021,1021,998.0,0.00492126,City,1016,819,1.246,40.1365,-95.2337,359,29021,29021
Missouri,Auxvasse,1019,1019,1006.0,0.00295275,City,1016,1350,0.755,39.0175,-91.8956,360,29019,29019
Missouri,Wellsville,1018,1018,988.0,0.00592885,City,1012,662,1.537,39.0732,-91.5689,361,29019,29019
Missouri,La Monte,1010,1010,1005.0,0.00099108,City,1009,931,1.085,38.7717,-93.4239,362,29095,29095
Missouri,New Franklin,1010,1010,1027.0,-0.0029615,City,1013,762,1.325,39.0148,-92.7448,363,29019,29019
Missouri,Loma Linda,1009,1009,948.0,0.0120361,Town,997,284,3.556,36.9879,-94.5902,364,29077,29077
Missouri,Edina,1007,1007,1011.0,-0.000992063,City,1008,771,1.306,40.168,-92.173,365,29019,29019
Missouri,Southwest City,1001,1001,920.0,0.0162437,Town,985,684,1.463,36.5173,-94.6075,366,29077,29077
Missouri,Winona,1001,1001,951.0,0.0100908,City,991,263,3.807,37.0042,-91.327,367,29161,29161
Missouri,Highlandville,995,995,964.0,0.00606673,City,989,202,4.922,36.9395,-93.2826,368,29077,29077
Missouri,Osceola,995,995,935.0,0.0122075,City,983,922,1.079,38.046,-93.6941,369,29077,29077
Missouri,New London,988,988,938.0,0.0102249,City,978,1424,0.694,39.5842,-91.3989,370,29019,29019
Missouri,Cool Valley,986,986,1035.0,-0.0100402,City,996,2153,0.458,38.725,-90.3058,371,29510,29510
Missouri,Country Club Hills,980,980,1014.0,-0.0070922,City,987,5269,0.186,38.7209,-90.2751,372,29510,29510
Missouri,Princeton,980,980,1000.0,-0.00406504,City,984,617,1.589,40.3963,-93.5888,373,29021,29021
Missouri,Blue Summit,977,977,412.0,0.0712719,CDP,912,2006,0.487,39.0869,-94.4807,374,29095,29095
Missouri,Horine,976,976,1090.0,0.010352,CDP,966,1371,0.712,38.2688,-90.4321,375,29099,29099
Missouri,Sturgeon,967,967,911.0,0.0115063,City,956,1109,0.872,39.2347,-92.282,376,29019,29019
Missouri,Truesdale,965,965,860.0,0.0222458,City,944,753,1.281,38.8131,-91.1221,377,29071,29071
Missouri,Grayhawk,951,951,785.0,0.0303359,CDP,923,218,4.353,37.9269,-90.242,378,29099,29099
Missouri,Humansville,947,947,914.0,0.00744681,City,940,759,1.248,37.7951,-93.577,379,29077,29077
Missouri,Benton,935,935,867.0,0.0152009,City,921,1470,0.636,37.0993,-89.5605,380,29031,29031
Missouri,Lake Waukomis,932,932,929.0,0.00107411,City,931,3170,0.294,39.2327,-94.6378,381,29047,29047
Missouri,Drexel,928,928,965.0,-0.00748663,City,935,340,2.727,38.5009,-94.6038,382,29095,29095
Missouri,Seligman,928,928,810.0,0.0265487,City,904,744,1.247,36.5234,-93.939,383,29077,29077
Missouri,Clarkton,923,923,1005.0,-0.0170394,City,939,818,1.129,36.452,-89.9681,384,29031,29031
Missouri,Grantwood Village,909,909,939.0,-0.00655738,Town,915,1113,0.817,38.5511,-90.354,385,29189,29189
Missouri,Crocker,907,907,929.0,-0.00439078,City,911,734,1.235,37.9469,-92.2679,386,29161,29161
Missouri,Diamond,897,897,834.0,0.0147059,Town,884,1201,0.747,36.9971,-94.3154,387,29077,29077
Missouri,Miner,893,893,910.0,-0.00334821,City,896,194,4.609,36.9069,-89.5359,388,29031,29031
Missouri,Lilbourn,888,888,990.0,-0.0220264,City,908,939,0.946,36.5908,-89.6131,389,29031,29031
Missouri,Flint Hill,870,870,810.0,0.013986,City,858,310,2.81,38.8633,-90.8695,390,29183,29183
Missouri,Pasadena Hills,865,865,910.0,-0.0102975,City,874,4080,0.212,38.7083,-90.2921,391,29510,29510
Missouri,Goose Creek Lake,862,862,689.0,0.0708074,CDP,805,218,3.958,37.9803,-90.3317,392,29099,29099
Missouri,Norwood Court,862,862,889.0,-0.00576701,Town,867,7066,0.122,38.7141,-90.2895,393,29510,29510
Missouri,Lockwood,861,861,848.0,0.0034965,City,858,887,0.971,37.387,-93.9599,394,29077,29077
Missouri,Jasper,856,856,903.0,-0.0104046,City,865,773,1.108,37.3357,-94.3028,395,29077,29077
Missouri,Puxico,853,853,872.0,-0.00466744,City,857,1281,0.666,36.9505,-90.1588,396,29031,29031
Missouri,King City,852,852,794.0,0.0142857,City,840,616,1.382,40.0506,-94.5252,397,29021,29021
Missouri,Pineville,848,848,793.0,0.0131422,City,837,258,3.292,36.5755,-94.3915,398,29077,29077
Missouri,Oregon,840,840,825.0,0.00358423,City,837,905,0.928,39.9861,-95.1433,399,29021,29021
Missouri,Edmundson,831,831,858.0,-0.00598086,City,836,3033,0.274,38.7351,-90.3657,400,29189,29189
Missouri,Velda Village Hills,831,831,876.0,-0.0107143,City,840,6925,0.12,38.6922,-90.2877,401,29510,29510
Missouri,Airport Drive,823,823,772.0,0.0123001,Village,813,411,2.004,37.1405,-94.5162,402,29077,29077
Missouri,Fordland,823,823,777.0,0.0110565,City,814,744,1.106,37.1546,-92.9419,403,29077,29077
Missouri,Rockaway Beach,814,814,846.0,-0.00731707,City,820,1290,0.631,36.703,-93.1582,404,29077,29077
Missouri,Waverly,807,807,792.0,0.00373134,City,804,640,1.261,39.207,-93.5181,405,29095,29095
Missouri,Jonesburg,803,803,723.0,0.0203304,City,787,468,1.716,38.8562,-91.3038,406,29071,29071
Missouri,Lake Timberline,799,799,548.0,0.0710456,CDP,746,336,2.378,37.9974,-90.5499,407,29099,29099
Missouri,Russellville,799,799,779.0,0.00503145,City,795,917,0.871,38.5123,-92.4392,408,29051,29051
Missouri,Gainesville,798,798,738.0,0.0152672,City,786,278,2.871,36.6063,-92.4246,409,29077,29077
Missouri,Brunswick,797,797,796.0,0.0,City,797,663,1.203,39.4272,-93.1272,410,29019,29019
Missouri,La Grange,787,787,826.0,-0.0100629,City,795,506,1.556,40.0469,-91.5023,411,29019,29019
Missouri,Grant City,773,773,813.0,-0.0102433,Town,781,582,1.329,40.4858,-94.4135,412,29021,29021
Missouri,New Bloomfield,770,770,687.0,0.0225764,City,753,486,1.584,38.7172,-92.0917,413,29051,29051
Missouri,Van Buren,768,768,750.0,0.0052356,Town,764,384,1.999,37.0144,-91.0069,414,29161,29161
Missouri,Hawk Point,767,767,689.0,0.0213049,City,751,1848,0.415,38.9713,-91.1306,415,29071,29071
Missouri,Leadington,767,767,766.0,0.0,City,767,841,0.912,37.8343,-90.4807,416,29099,29099
Missouri,Lake Tapawingo,765,765,794.0,-0.0077821,City,771,2391,0.32,39.0224,-94.3139,417,29095,29095
Missouri,Braymer,764,764,739.0,0.00658761,City,759,1293,0.591,39.5902,-93.7959,418,29047,29047
Missouri,Wellington,761,761,743.0,0.00528402,City,757,698,1.09,39.1424,-93.9863,419,29095,29095
Missouri,Ellington,760,760,792.0,-0.0078329,City,766,520,1.462,37.2369,-90.9737,420,29161,29161
Missouri,Doe Run,759,759,657.0,-0.0130039,CDP,769,315,2.41,37.7455,-90.4999,421,29099,29099
Missouri,Exeter,756,756,738.0,0.00531915,City,752,1027,0.736,36.6707,-93.9399,422,29077,29077
Missouri,Wood Heights,755,755,752.0,0.00132626,City,754,331,2.28,39.3417,-94.163,423,29047,29047
Missouri,Conway,737,737,731.0,0.00135869,City,736,404,1.823,37.5068,-92.831,424,29077,29077
Missouri,Iberia,734,734,704.0,0.00824176,City,728,833,0.881,38.0887,-92.2962,425,29051,29051
Missouri,Orrick,734,734,748.0,-0.00407056,City,737,518,1.418,39.2136,-94.1262,426,29095,29095
Missouri,Stewartsville,732,732,736.0,-0.00136426,City,733,741,0.988,39.7565,-94.499,427,29021,29021
Missouri,Bella Villa,717,717,752.0,-0.00966851,City,724,5602,0.128,38.5436,-90.2854,428,29510,29510
Missouri,Miller,717,717,702.0,0.00420168,City,714,935,0.767,37.2151,-93.841,429,29077,29077
Missouri,Olympian Village,712,712,719.0,-0.00140252,City,713,1367,0.521,38.1348,-90.4582,430,29099,29099
Missouri,Bloomsdale,711,711,641.0,0.0200861,City,697,437,1.627,38.0144,-90.2204,431,29099,29099
Missouri,Clarence,710,710,735.0,-0.00699301,City,715,614,1.157,39.7432,-92.2601,432,29019,29019
Missouri,Alton,707,707,701.0,0.00141643,City,706,451,1.569,36.6908,-91.3917,433,29161,29161
Missouri,Morley,699,699,633.0,0.0189504,City,686,873,0.801,37.0433,-89.6122,434,29031,29031
Missouri,Gideon,696,696,775.0,-0.0224719,City,712,389,1.79,36.4444,-89.906,435,29031,29031
Missouri,Pleasant Hope,696,696,668.0,0.00869565,City,690,458,1.521,37.4653,-93.2744,436,29077,29077
Missouri,Perry,694,694,668.0,0.00725689,City,689,502,1.383,39.4336,-91.6623,437,29019,29019
Missouri,Flordell Hills,692,692,724.0,-0.00859599,City,698,5626,0.123,38.7174,-90.2648,438,29510,29510
Missouri,Bertrand,691,691,716.0,-0.00718391,City,696,839,0.824,36.9077,-89.4527,439,29031,29031
Missouri,Pilot Grove,688,688,663.0,0.00732064,City,683,1634,0.421,38.8736,-92.9126,440,29019,29019
Missouri,Pilot Knob,688,688,672.0,0.00437956,City,685,770,0.894,37.6229,-90.6448,441,29099,29099
Missouri,Green Ridge,686,686,470.0,0.066874,City,643,1599,0.429,38.6213,-93.4099,442,29095,29095
Missouri,Lancaster,681,681,671.0,0.00294551,City,679,458,1.486,40.5263,-92.5317,443,29019,29019
Missouri,Trimble,681,681,576.0,0.0318182,City,660,1139,0.598,39.4761,-94.562,444,29047,29047
Missouri,Wheaton,681,681,670.0,0.00294551,City,679,1341,0.508,36.7616,-94.057,445,29077,29077
Missouri,Innsbrook,673,673,587.0,0.0259146,Village,656,66,10.219,38.7616,-91.0544,446,29071,29071
Missouri,Morehouse,667,667,739.0,-0.020558,City,681,830,0.804,36.8464,-89.6909,447,29031,29031
Missouri,Lowry City,666,666,616.0,0.0152439,City,656,649,1.026,38.14,-93.7268,448,29077,29077
Missouri,Foristell,659,659,551.0,0.0345369,City,637,108,6.076,38.8144,-90.959,449,29183,29183
Missouri,Golden City,659,659,654.0,0.00151976,City,658,637,1.035,37.3936,-94.095,450,29077,29077
Missouri,Viburnum,653,653,665.0,-0.00305343,City,655,380,1.717,37.7151,-91.1308,451,29161,29161
Missouri,Hermitage,652,652,617.0,0.0108527,City,645,503,1.297,37.9451,-93.329,452,29077,29077
Missouri,Ferrelview,651,651,648.0,0.00153846,Village,650,5865,0.111,39.3143,-94.6653,453,29047,29047
Missouri,Iron Mountain Lake,648,648,642.0,0.0015456,City,647,330,1.962,37.6909,-90.6217,454,29099,29099
Missouri,Hartville,645,645,594.0,0.015748,City,635,989,0.652,37.2503,-92.5133,455,29077,29077
Missouri,New Florence,642,642,639.0,0.00156006,City,641,214,3.007,38.9085,-91.4548,456,29071,29071
Missouri,Liberal,641,641,630.0,0.00312989,City,639,759,0.844,37.559,-94.5172,457,29077,29077
Missouri,Parkway,640,640,665.0,-0.00775194,Village,645,1362,0.47,38.3355,-90.9682,458,29071,29071
Missouri,Leawood,639,639,618.0,0.00629921,Village,635,518,1.233,37.0311,-94.5019,459,29077,29077
Missouri,Agency,636,636,668.0,-0.00934579,Village,642,173,3.685,39.6555,-94.7483,460,29021,29021
Missouri,La Belle,635,635,664.0,-0.00936037,City,641,934,0.68,40.1162,-91.9153,461,29019,29019
Missouri,Norwood,634,634,578.0,0.0176565,City,623,396,1.601,37.1072,-92.4189,462,29077,29077
Missouri,Walnut Grove,634,634,648.0,-0.00470958,City,637,1021,0.621,37.4112,-93.548,463,29077,29077
Missouri,Cleveland,629,629,654.0,-0.00788643,City,634,423,1.486,38.6778,-94.6,464,29095,29095
Missouri,Gordonville,627,627,622.0,0.00159744,Village,626,804,0.78,37.3086,-89.6739,465,29031,29031
Missouri,Bevier,626,626,635.0,-0.00318471,City,628,603,1.038,39.7514,-92.5639,466,29019,29019
Missouri,Norborne,626,626,636.0,-0.00318471,City,628,968,0.647,39.3024,-93.676,467,29095,29095
Missouri,Greendale,623,623,643.0,-0.00637958,City,627,3245,0.192,38.6938,-90.3125,468,29510,29510
Missouri,Edgerton,608,608,600.0,0.00330033,City,606,539,1.128,39.5023,-94.6296,469,29047,29047
Missouri,Indian Point,607,607,556.0,0.0167504,Village,597,217,2.798,36.6466,-93.3461,470,29077,29077
Missouri,Fairfax,603,603,648.0,-0.0147059,City,612,1297,0.465,40.3395,-95.392,471,29021,29021
Missouri,Arcadia,602,602,617.0,-0.00495868,City,605,728,0.827,37.5859,-90.6295,472,29099,29099
Missouri,Doolittle,578,578,565.0,0.00521739,City,575,208,2.784,37.9417,-91.891,473,29161,29161
Missouri,Twin Oaks,578,578,595.0,-0.00516351,Village,581,2149,0.269,38.5658,-90.501,474,29189,29189
